,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
320,723,1219014524,45.47988478644603,9.189913424259998,158,7,0.2757156455455263
321,232,219011680,45.47833203540857,9.214672153192168,158,33,-0.004894634748001022
322,100,219011008,45.47767699055487,9.236564168775203,159,53,0.41618288289711264
323,2114,4118007089,45.50652616230173,9.211286226923562,159,30,0.22428353484579075
324,1118,3718005518,45.51816278886588,9.22489780576086,159,23,0.41161157363426215
325,2690,4318007981,45.51978827722518,9.197082902710463,159,31,0.3877356163528691
326,977,1419015252,45.477694722042074,9.225826970157186,159,50,0.6187459759771294
327,2772,4318008099,45.50831688673864,9.192030588237683,159,34,0.6934601703080989
328,499,519011962,45.474323901103524,9.22313963953536,159,29,0.13299993519273715
329,2897,5018009407,45.48403376942746,9.243944079376092,159,48,0.34143471064881853
330,2800,4718009289,45.48333342496449,9.2174542832754,159,33,0.2741649911614596
331,13,119010240,45.515952872957705,9.22583254882045,160,23,0.12826901889123982
332,352,219011805,45.50265414450525,9.224030099000627,160,12,0.3093737031356324
333,2683,4318007973,45.5131169,9.1842244,160,55,0.6272611094584338
334,607,1219014404,45.478560397642966,9.226668218634133,160,50,0.533267758640297
335,897,1219014725,45.47951160951278,9.1976483364258,161,58,0.35423359822780726
336,359,219011813,45.5042189,9.2242892,161,12,0.5414498850203667
337,1083,3718005465,45.516614000000004,9.2139581,161,3,0.21022400592637452
338,2827,4718009322,45.48658130384612,9.221077787189188,161,59,0.47037198535407454
339,2831,4718009328,45.514346211715896,9.245511845570944,161,39,0.4919742300806608
340,403,219011860,45.4892835,9.232010899999999,161,26,0.4130489124467533
341,1412,3718005994,45.481425274656104,9.198064495219567,161,58,0.05457775240535469
342,1251,3718005737,45.514348979196974,9.212947262635566,161,3,0.5672571420048753
343,303,219011755,45.47880741560446,9.221665400321283,161,47,0.221967113343882
344,3140,5018010122,45.478226896241466,9.223562418757636,161,50,0.1467672149450966
345,1523,3718006170,45.48412640899642,9.21436110658442,161,13,0.4651226810225488
346,2733,4318008028,45.519207411150205,9.198248030433206,162,31,0.30645439072570774
347,393,219011849,45.47013655889244,9.21748146677669,162,20,0.5965093772062917
348,3039,5018009655,45.4726973,9.234613000000001,162,21,0.5417196709887167
349,3010,5018009625,45.471025,9.2405069,162,8,0.31197055077417735
350,2257,4318007431,45.4809571,9.2252363,162,2,0.438314647172171
351,2954,5018009470,45.48436866498227,9.219566691202887,162,33,0.17969338015525912
352,1620,3718006287,45.510848723777066,9.192891978141574,162,34,0.588926765127436
353,348,219011801,45.502628297374,9.223912491839428,162,12,0.3108011124889428
354,628,1219014427,45.4780297666033,9.197623587360797,162,58,0.47713668200567494
355,2815,4718009307,45.481428651719504,9.221286689344993,163,2,0.19478493331943106
356,1736,4118006460,45.51130534401553,9.191634188423565,163,34,0.5169603439410501
357,1119,3718005519,45.522869420319964,9.216526928707024,163,41,0.6387325722323024
358,569,1219014364,45.4788731,9.209316900000001,163,43,0.03344333309796912
359,2973,5018009586,45.50570989841113,9.242552855783288,163,25,0.14803429798797074
360,2138,4118007113,45.4909241,9.186425400000001,163,49,0.15321200182585837
361,946,1419015166,45.478134029229146,9.225431438227359,163,50,0.5372897568339676
362,498,519011961,45.47689432657877,9.210520786971983,163,6,0.5223189323488155
